,1,2,3,4,5,6,7
15166,0.94,7.551104627605711,4.148895372394288,0.2081584389274669,1.0389730637271963,1.4344,2.6784
15167,0.94,7.608829776928221,4.091170223071778,0.2084108423910149,1.0410409938587295,1.4344,2.6784
15168,0.94,7.666574579628173,4.0334254203718265,0.20866012829270908,1.0430865380835475,1.4344,2.6784
15169,0.94,7.724339008552723,3.9756609914472754,0.20890635388035314,1.045110056649448,1.4344,2.6784
15170,0.94,7.78212287418425,3.9178771258157488,0.20914957432968478,1.0471118965234816,1.4344,2.6784
15171,0.94,7.839925856560097,3.8600741434399017,0.2093898429605337,1.0490923929901057,1.4344,2.6784
15172,0.94,7.897747738234181,3.802252261765817,0.2096272122595833,1.0510518779326903,1.4344,2.6784
15173,0.94,7.95558830219697,3.7444116978030286,0.2098617334798095,1.05299067641713,1.4344,2.6784
15174,0.94,8.013447331875481,3.6865526681245173,0.21009345667649887,1.0549091068658456,1.4344,2.6784
15175,0.94,8.071324611133283,3.6286753888667143,0.2103224307420115,1.0568074812264827,1.4344,2.6784
15176,0.94,8.129219924270501,3.5707800757294983,0.21054870343934107,1.0586861051354968,1.4344,2.6784
15177,0.94,8.1871330560238,3.5128669439761984,0.21077232143451866,1.060545278076807,1.4344,2.6784
15178,0.94,8.245063977649647,3.4549360223503536,0.21099333103357718,1.0623852994147793,1.4344,2.6784
15179,0.94,8.30301257600352,3.39698742399648,0.21121177715571088,1.0642064597647631,1.4344,2.6784
15180,0.94,8.360978521206674,3.3390214787933252,0.21142770289266666,1.0660090371927993,1.4344,2.6784
15181,0.94,8.418961627019875,3.281038372980124,0.21164115090369826,1.0677933087427585,1.4344,2.6784
15182,0.94,8.476961709257088,3.2230382907429105,0.21185216289925596,1.0695595460502498,1.4344,2.6784
15183,0.94,8.534978585785481,3.1650214142145177,0.21206077966719067,1.0713080154736943,1.4344,2.6784
15184,0.94,8.593012076525422,3.106987923474578,0.2122670410980941,1.073038978221608,1.4344,2.6784
15185,0.94,8.651062003450479,3.048937996549521,0.21247098620980945,1.0747526904762235,1.4344,2.6784
15186,0.94,8.709128190587421,2.990871809412579,0.2126726531711424,1.07644940351357,1.4344,2.6784
15187,0.94,8.767210526351086,2.932789473648914,0.21287207953761356,1.078129365613942,1.4344,2.6784
15188,0.94,8.825308910643512,2.8746910893564883,0.21306930208308272,1.0797928205778882,1.4344,2.6784
15189,0.94,8.883423111143529,2.8165768888564715,0.2132643563402182,1.0814400037727145,1.4344,2.6784
15190,0.94,8.941552971658986,2.758447028341014,0.21345727733438333,1.083071148248651,1.4344,2.6784
15191,0.94,8.999698338793879,2.7003016612061215,0.21364809935047335,1.0846864827103904,1.4344,2.6784
15192,0.94,9.057859061948346,2.642140938051653,0.2138368559523517,1.0862862316176443,1.4344,2.6784
15193,0.94,9.116034993318676,2.583965006681324,0.21402358000167737,1.0878706152829238,1.4344,2.6784
15194,0.94,9.174225987897296,2.525774012102703,0.21420830367614618,1.089439849966633,1.4344,2.6784
15195,0.94,9.232431903472786,2.4675680965272133,0.21439105848716664,1.0909941479695602,1.4344,2.6784
15196,0.94,9.290652588944875,2.4093474110551254,0.2145718752608975,1.0925337174153624,1.4344,2.6784
15197,0.94,9.348887881910986,2.351112118089013,0.21475078414942267,1.094058762290055,1.4344,2.6784
15198,0.94,9.407137667747136,2.292862332252863,0.21492781482768844,1.0955694840693226,1.4344,2.6784
15199,0.94,9.46540181244501,2.234598187554989,0.21510299630087495,1.0970660800280316,1.4344,2.6784
15200,0.94,9.523680184599636,2.1763198154003645,0.21527635698821262,1.098548743905325,1.4344,2.6784
15201,0.94,9.581972655409372,2.1180273445906286,0.21544792473768246,1.1000176659832837,1.4344,2.6784
15202,0.94,9.640279098675919,2.059720901324081,0.2156177268402766,1.1014730331634985,1.4344,2.6784
15203,0.94,9.698599390804313,2.0014006091956866,0.21578579004383375,1.1029150290416214,1.4344,2.6784
15204,0.94,9.756933410802928,1.9430665891970722,0.21595214056646458,1.1043438339799538,1.4344,2.6784
15205,0.94,9.815281020114497,1.8847189798855046,0.2161168040529576,1.1057596246910224,1.4344,2.6784
15206,0.94,9.873642013712766,1.8263579862872357,0.21627980545445957,1.1071625731588899,1.4344,2.6784
15207,0.94,9.932016338685022,1.7679836613149784,0.21644116965162086,1.1085528519637196,1.4344,2.6784
15208,0.94,9.99040387635214,1.7095961236478605,0.21660092085209212,1.1099306290638158,1.4344,2.6784
15209,0.94,10.048804510110786,1.6511954898892145,0.21675908279460118,1.1112960695135254,1.4344,2.6784
15210,0.94,10.107218125433429,1.5927818745665723,0.21691567876023823,1.1126493355255984,1.4344,2.6784
15211,0.94,10.165644609868332,1.5343553901316693,0.2170707315834165,1.113990586531944,1.4344,2.6784
15212,0.94,10.224083853039557,1.4759161469604427,0.21722426366252012,1.1153199792428414,1.4344,2.6784
15213,0.94,10.282535746646968,1.4174642533530326,0.2173762969702487,1.116637667704643,1.4344,2.6784
15214,0.94,10.341000177225242,1.3589998227747593,0.21752685304511468,1.1179438031949758,1.4344,2.6784
15215,0.94,10.399476952990792,1.3005230470092084,0.21767595281652777,1.119238532672318,1.4344,2.6784
15216,0.94,10.457966027210624,1.242033972789376,0.21782361718542426,1.1205220037877182,1.4344,2.6784
15217,0.94,10.516467293303494,1.1835327066965067,0.2179698665059156,1.1217943603598628,1.4344,2.6784
15218,0.94,10.574980646332154,1.125019353667847,0.21811472075343752,1.1230557438061437,1.4344,2.6784
15219,0.94,10.633505983003353,1.0664940169966477,0.2182581995335055,1.124306293192474,1.4344,2.6784
15220,0.94,10.692043201667838,1.0079567983321625,0.21840032209022897,1.1255461452818747,1.4344,2.6784
15221,0.94,10.750592202320352,0.9494077976796481,0.2185411073145914,1.126775434581858,1.4344,2.6784
15222,0.94,10.809152886599636,0.8908471134003647,0.21868057375250358,1.1279942933906506,1.4344,2.6784
15223,0.94,10.867725157788424,0.8322748422115754,0.21881873961263834,1.1292028518422847,1.4344,2.6784
15224,0.94,10.926308863441735,0.7736911365582647,0.21895562264063637,1.130401236782049,1.4344,2.6784
15225,0.94,10.984903943451137,0.7150960565488637,0.21909124047387898,1.1315895748493614,1.4344,2.6784
15226,0.94,11.04351030312341,0.6564896968765903,0.21922561034910928,1.132767989899198,1.4344,2.6784
15227,0.94,11.102127848177926,0.5978721518220754,0.2193587491925334,1.1339366037692489,1.4344,2.6784
15228,0.94,11.160756485721597,0.5392435142784029,0.21949067362896332,1.1350955363399857,1.4344,2.6784
15229,0.94,11.21939612424889,0.48060387575110985,0.21962139998848842,1.1362449055737431,1.4344,2.6784
15230,0.94,11.278046673641814,0.4219533263581864,0.21975094431297115,1.137384827552865,1.4344,2.6784
15231,0.94,11.336708045169924,0.36329195483007576,0.2198793223623712,1.1385154165169482,1.4344,2.6784
15232,0.94,11.395380151490325,0.30461984850967444,0.22000654962090466,1.1396367848992017,1.4344,2.6784
15233,0.94,11.454062874478495,0.2459371255215046,0.22013264123423434,1.1407490427547566,1.4344,2.6784
15234,0.94,11.5127561432933,0.18724385670670063,0.22025761218388892,1.141852299281717,1.4344,2.6784
15235,0.94,11.571459876149351,0.12854012385064872,0.22038147716618378,1.142946661738073,1.4344,2.6784
15236,0.94,11.630173988611713,0.06982601138828831,0.22050425061623033,1.1440322356371468,1.4344,2.6784
15237,0.94,11.688898397468195,0.011101602531805838,0.2206259467217063,1.1451091248536802,1.4344,2.6784
15238,0.94,11.747633020729365,-0.047633020729364844,0.22074657942812975,1.1461774316554696,1.4344,2.6784
15239,0.94,11.806377777628542,-0.10637777762854259,0.2208661624439984,1.1472372567342761,1.4344,2.6784
15240,0.94,11.8651325886218,-0.16513258862179886,0.22098470924579922,1.1482886992360193,1.4344,2.6784
15241,0.94,11.92389737538796,-0.22389737538795798,0.22110223308289084,1.1493318567902853,1.4344,2.6784
15242,0.94,11.982672036538029,-0.28267203653802736,0.22121874693432164,1.150366825113139,1.4344,2.6784
15243,0.94,12.041456501776105,-0.34145650177610487,0.22133426362152406,1.1513936989946114,1.4344,2.6784
15244,0.94,12.100250700418947,-0.4002507004189471,0.2214487957491949,1.1524125717618368,1.4344,2.6784
15245,0.94,12.15905455672987,-0.45905455672986933,0.22156235570088423,1.1534235352272673,1.4344,2.6784
15246,0.94,12.217867996050114,-0.5178679960501128,0.22167495565551482,1.1544266798234557,1.4344,2.6784
15247,0.94,12.276690944798846,-0.5766909447988448,0.22178660759158778,1.1554220946288465,1.4344,2.6784
15248,0.94,12.335523330473158,-0.635523330473158,0.22189732329128434,1.156409867392989,1.4344,2.6784
15249,0.94,12.394365081648072,-0.6943650816480718,0.22200711434446782,1.157390084561193,1.4344,2.6784
15250,0.94,12.453216127976532,-0.7532161279765307,0.2221159921525878,1.158362831298634,1.4344,2.6784
15251,0.94,12.512076380254578,-0.8120763802545771,0.22222396789607482,1.1593281911882463,1.4344,2.6784
15252,0.94,12.570945769668622,-0.870945769668621,0.22233105261067707,1.160286246902583,1.4344,2.6784
15253,0.94,12.629824235529435,-0.929824235529435,0.22243725716755647,1.161237080016739,1.4344,2.6784
15254,0.94,12.68871170956896,-0.9887117095689593,0.2225425922483308,1.1621807707753857,1.4344,2.6784
15255,0.94,12.747608124455915,-1.0476081244559146,0.222647068364225,1.163117398254614,1.4344,2.6784
15256,0.94,12.806513413795804,-1.1065134137958037,0.2227506958594521,1.1640470403831014,1.4344,2.6784
15257,0.94,12.86542751213091,-1.1654275121309103,0.2228534849145146,1.164969773962823,1.4344,2.6784
15258,0.94,12.9243503549403,-1.2243503549402996,0.2229554455494273,1.1658856746893118,1.4344,2.6784
15259,0.94,12.983281878639819,-1.2832818786398181,0.22305658762686476,1.1667948171714875,1.4344,2.6784
15260,0.94,13.042222005838104,-1.342222005838103,0.22315692083023822,1.1676972747261523,1.4344,2.6784
15261,0.94,13.101170669021993,-1.401170669021992,0.22325645470753946,1.1685931197639707,1.4344,2.6784
15262,0.94,13.160127815417082,-1.4601278154170818,0.22335519868175016,1.1694824238758819,1.4344,2.6784
15263,0.94,13.219093383184864,-1.5190933831848639,0.22345316201338625,1.1703652574884886,1.4344,2.6784
15264,0.94,13.278067311296219,-1.5780673112962185,0.22355035382017804,1.1712416900336595,1.4344,2.6784
15265,0.94,13.337049539531415,-1.6370495395314149,0.2236467830798093,1.1721117899660092,1.4344,2.6784
15266,0.94,13.396040008480112,-1.6960400084801108,0.22374245863259368,1.1729756247800107,1.4344,2.6784
15267,0.94,13.455038659541355,-1.7550386595413534,0.22383738918409,1.1738332610267495,1.4344,2.6784
15268,0.94,13.51404543492358,-1.814045434923578,0.22393158330765808,1.1746847643303304,1.4344,2.6784
15269,0.94,13.57306026220817,-1.8730602622081678,0.22402504942260484,1.1755301991836042,1.4344,2.6784
15270,0.94,13.632083071481462,-1.9320830714814612,0.22411779582439315,1.1763696292146306,1.4344,2.6784
15271,0.94,13.69111382144877,-1.991113821448769,0.22420983072745834,1.177203117568439,1.4344,2.6784
15272,0.94,13.750152455510724,-2.0501524555107227,0.22430116219816176,1.178030726294424,1.4344,2.6784
15273,0.94,13.809198917825334,-2.109198917825333,0.22439179818261135,1.1788525165920742,1.4344,2.6784
15274,0.94,13.868253153316815,-2.168253153316814,0.2244817465089059,1.1796685488255778,1.4344,2.6784
15275,0.94,13.92731510768441,-2.22731510768441,0.22457101488932915,1.1804788825381283,1.4344,2.6784
15276,0.94,13.986384727411226,-2.2863847274112246,0.2246596109224951,1.1812835764659397,1.4344,2.6784
15277,0.94,14.045461959773045,-2.345461959773043,0.22474754209544587,1.1820826885519713,1.4344,2.6784
15278,0.94,14.104546752847163,-2.404546752847162,0.22483481578570316,1.1828762759593778,1.4344,2.6784
15279,0.94,14.163639055521216,-2.4636390555212144,0.2249214392632749,1.1836643950846821,1.4344,2.6784
15280,0.94,14.222738817501998,-2.5227388175019976,0.2250074196926175,1.1844471015706866,1.4344,2.6784
15281,0.94,14.2818459893243,-2.581845989324298,0.22509276413455553,1.18522445031912,1.4344,2.6784
15282,0.94,14.34096052235972,-2.64096052235972,0.22517747954815975,1.1859964955030335,1.4344,2.6784
15283,0.94,14.40008236882551,-2.7000823688255093,0.2252615727925842,1.1867632905789476,1.4344,2.6784
15284,0.94,14.459211481793384,-2.7592114817933826,0.2253450506288638,1.187524888298757,1.4344,2.6784
15285,0.94,14.518347799574691,-2.8183477995746906,0.22542791969986056,1.1882813405222332,1.4344,2.6784
15286,0.94,14.577491192997256,-2.877491192997255,0.22551018645971133,1.189032697567665,1.4344,2.6784
15287,0.94,14.636641687029648,-2.936641687029648,0.22559185748384,1.1897790110390598,1.4344,2.6784
15288,0.94,14.695799234403015,-2.9957992344030133,0.2256729391536465,1.1905203309436416,1.4344,2.6784
15289,0.94,14.754963788516063,-3.054963788516063,0.2257534377606591,1.1912567066383755,1.4344,2.6784
15290,0.94,14.814135303440017,-3.1141353034400154,0.22583335950811653,1.1919881868405529,1.4344,2.6784
15291,0.94,14.873313733923537,-3.1733137339235347,0.22591271051251668,1.1927148196381687,1.4344,2.6784
15292,0.94,14.932499035397669,-3.2324990353976673,0.22599149680513275,1.193436652500099,1.4344,2.6784
15293,0.94,14.991691163980782,-3.29169116398078,0.2260697243334978,1.194153732286081,1.4344,2.6784
15294,0.94,15.050890076483503,-3.350890076483501,0.22614739896285835,1.1948661052564986,1.4344,2.6784
15295,0.94,15.110095730413654,-3.410095730413654,0.22622452647759747,1.1955738170819834,1.4344,2.6784
15296,0.94,15.1693080839812,-3.4693080839811983,0.2263011125826294,1.1962769128528308,1.4344,2.6784
15297,0.94,15.22852709610317,-3.5285270961031685,0.22637716290476415,1.1969754370882328,1.4344,2.6784
15298,0.94,15.28775272640861,-3.58775272640861,0.22645268299404492,1.1976694337453413,1.4344,2.6784
15299,0.94,15.34698493524352,-3.6469849352435193,0.2265276783250581,1.1983589462281532,1.4344,2.6784
15300,0.94,15.406223683675782,-3.70622368367578,0.2266021542982161,1.1990440173962327,1.4344,2.6784
15301,0.94,15.465468933500105,-3.7654689335001033,0.2266761162410143,1.1997246895732638,1.4344,2.6784
15302,0.94,15.524720530290356,-3.824720530290355,0.22674956926478562,1.2004010032248646,1.4344,2.6784
15303,0.94,15.583978504714429,-3.883978504714428,0.22682251864056413,1.2010730004157555,1.4344,2.6784
15304,0.94,15.64324283144746,-3.9432428314474586,0.22689496949861637,1.2017407220421634,1.4344,2.6784
15305,0.94,15.702513470563156,-4.002513470563156,0.22696692688211817,1.202404208322542,1.4344,2.6784
15306,0.94,15.761790382585612,-4.061790382585612,0.22703839576701773,1.2030634989777473,1.4344,2.6784
15307,0.94,15.821073528486098,-4.121073528486097,0.22710938106314768,1.2037186332386667,1.4344,2.6784
15308,0.94,15.880362869679855,-4.180362869679855,0.22717988761531513,1.204369649853712,1.4344,2.6784
15309,0.94,15.939658368022902,-4.239658368022902,0.2272499202043701,1.2050165870961695,1.4344,2.6784
15310,0.94,15.998959985808828,-4.298959985808828,0.22731948354825326,1.205659482771422,1.4344,2.6784
15311,0.94,16.058267685765585,-4.3582676857655835,0.2273885823030228,1.2062983742240363,1.4344,2.6784
15312,0.94,16.117581431052287,-4.417581431052287,0.22745722106386146,1.2069332983447225,1.4344,2.6784
15313,0.94,16.176901185256014,-4.476901185256016,0.22752540436606386,1.2075642915771694,1.4344,2.6784
15314,0.94,16.236226912388602,-4.536226912388603,0.22759313668600498,1.2081913899247547,1.4344,2.6784
15315,0.94,16.29555857688344,-4.595558576883441,0.22766042244208926,1.2088146289571369,1.4344,2.6784
15316,0.94,16.354896143592267,-4.654896143592267,0.22772726599568247,1.2094340438167273,1.4344,2.6784
15317,0.94,16.41423957778197,-4.714239577781972,0.2277936716520244,1.2100496692250475,1.4344,2.6784
15318,0.94,16.473588813190542,-4.773588813190543,0.22785964362573788,1.2106615391606956,1.4344,2.6784
15319,0.94,16.53294381418587,-4.832943814185868,0.22792518611128948,1.2112696875105478,1.4344,2.6784
15320,0.94,16.592304565204234,-4.892304565204234,0.22799030327119169,1.2118741479589203,1.4344,2.6784
15321,0.94,16.651671031223586,-4.9516710312235865,0.22805499919321268,1.212474953588602,1.4344,2.6784
15322,0.94,16.711043177494854,-5.011043177494855,0.22811927791321918,1.213072137090784,1.4344,2.6784
15323,0.94,16.770420969535163,-5.070420969535161,0.22818314341598975,1.2136657307707686,1.4344,2.6784
15324,0.94,16.829804373121025,-5.129804373121024,0.2282465996360133,1.2142557665535734,1.4344,2.6784
15325,0.94,16.889193354281574,-5.189193354281574,0.22830965045827223,1.2148422759894424,1.4344,2.6784
15326,0.94,16.948587879291757,-5.248587879291757,0.22837229971901124,1.2154252902592593,1.4344,2.6784
15327,0.94,17.00798791466555,-5.3079879146655475,0.22843455120649203,1.2160048401798678,1.4344,2.6784
15328,0.94,17.067393427149153,-5.367393427149153,0.22849640866173337,1.2165809562093002,1.4344,2.6784
15329,0.94,17.126804383714227,-5.426804383714228,0.22855787577923853,1.2171536684519177,1.4344,2.6784
15330,0.94,17.186220751551076,-5.486220751551077,0.22861895620770836,1.2177230066634601,1.4344,2.6784
15331,0.94,17.24564249806187,-5.545642498061868,0.22867965355074196,1.2182890002560114,1.4344,2.6784
15332,0.94,17.30506959085384,-5.60506959085384,0.2287399713675241,1.2188516783028804,1.4344,2.6784
15333,0.94,17.36450199773251,-5.66450199773251,0.22879991317350046,1.219411069543398,1.4344,2.6784
15334,0.94,17.423939692559383,-5.723939692559378,0.22885948244689935,1.2199672024423425,1.4344,2.6784
15335,0.94,17.48338265449617,-5.783382654496169,0.22891868262845508,1.220520105186021,1.4344,2.6784
15336,0.94,17.542830840672213,-5.84283084067221,0.22897751709493278,1.2210698054335312,1.4344,2.6784
15337,0.94,17.602284220313734,-5.902284220313733,0.22903598919391308,1.221616330640166,1.4344,2.6784
15338,0.94,17.661742762857532,-5.961742762857528,0.229094102232464,1.2221597079503297,1.4344,2.6784
15339,0.94,17.721206437945487,-6.021206437945483,0.22915185947774633,1.2226999642018743,1.4344,2.6784
15340,0.94,17.780675215419116,-6.080675215419111,0.22920926415760845,1.2232371259303632,1.4344,2.6784
15341,0.94,17.840149065314097,-6.1401490653140955,0.22926631946117024,1.2237712193732646,1.4344,2.6784
15342,0.94,17.89962795785482,-6.199627957854816,0.2293230285393969,1.2243022704740754,1.4344,2.6784
15343,0.94,17.95911186344889,-6.259111863448888,0.22937939450566255,1.2248303048863762,1.4344,2.6784
15344,0.94,18.018600752681696,-6.318600752681694,0.22943542043630363,1.2253553479778203,1.4344,2.6784
15345,0.94,18.078094596310926,-6.3780945963109215,0.22949110937116293,1.2258774248340556,1.4344,2.6784
15346,0.94,18.1375933652611,-6.4375933652610975,0.22954646431412376,1.2263965602625846,1.4344,2.6784
15347,0.94,18.19709703061812,-6.497097030618119,0.22960148823363508,1.2269127787965595,1.4344,2.6784
15348,0.94,18.256605563623797,-6.556605563623793,0.22965618406322705,1.2274261046985149,1.4344,2.6784
15349,0.94,18.316118935670374,-6.61611893567037,0.229710554702018,1.2279365619640417,1.4344,2.6784
15350,0.94,18.37563711949478,-6.675637119494777,0.22976460301629856,1.228444174335603,1.4344,2.6784
15351,0.94,18.435160160269767,-6.735160160269764,0.22981833190397224,1.2289489659070443,1.4344,2.6784
15352,0.94,18.4946879713288,-6.7946879713288,0.2298717441103598,1.2294509593921832,1.4344,2.6784
15353,0.94,18.554220526038094,-6.854220526038091,0.22992484240284772,1.2299501777641182,1.4344,2.6784
15354,0.94,18.613757797924695,-6.91375779792469,0.2299776295168238,1.2304466437465797,1.4344,2.6784
15355,0.94,18.673299760669867,-6.973299760669862,0.23003010815613234,1.2309403798172494,1.4344,2.6784
15356,0.94,18.73284638810245,-7.032846388102446,0.23008228099352188,1.2314314082110238,1.4344,2.6784
15357,0.94,18.79239765419222,-7.092397654192219,0.23013415067108461,1.2319197509232298,1.4344,2.6784
15358,0.94,18.851953533043265,-7.151953533043261,0.23018571980068914,1.2324054297127864,1.4344,2.6784
15359,0.94,18.911513998887322,-7.211513998887318,0.23023699096440542,1.2328884661053172,1.4344,2.6784
15360,0.94,18.97107902607717,-7.271079026077168,0.23028796671492283,1.233368881396215,1.4344,2.6784
15361,0.94,19.030648589079984,-7.330648589079982,0.23033864957596112,1.2338466966536572,1.4344,2.6784
15362,0.94,19.090222662470694,-7.3902226624706895,0.2303890420426745,1.2343219327215749,1.4344,2.6784
15363,0.94,19.149801220925344,-7.449801220925342,0.230439146582049,1.2347946102225738,1.4344,2.6784
15364,0.94,19.20938423921448,-7.509384239214477,0.23048896563329324,1.235264749560813,1.4344,2.6784
15365,0.94,19.268971692196487,-7.568971692196483,0.23053850160822262,1.2357323709248342,1.4344,2.6784
15366,0.94,19.328563554810962,-7.6285635548109605,0.23058775689163727,1.2361974942903529,1.4344,2.6784
15367,0.94,19.388159802072092,-7.68815980207209,0.23063673384169397,1.2366601394230012,1.4344,2.6784
15368,0.94,19.447760409061996,-7.747760409061992,0.23068543479027132,1.2371203258810317,1.4344,2.6784
15369,0.94,19.507365350924097,-7.807365350924094,0.23073386204332952,1.237578073017978,1.4344,2.6784
15370,0.94,19.566974602856494,-7.866974602856492,0.2307820178812641,1.238033399985275,1.4344,2.6784
15371,0.94,19.62658814010532,-7.9265881401053155,0.23082990455925384,1.2384863257348409,1.4344,2.6784
15372,0.94,19.686205937958096,-7.9862059379580925,0.2308775243076028,1.238936869021615,1.4344,2.6784
15373,0.94,19.745827971737114,-8.045827971737111,0.2309248793320774,1.2393850484060627,1.4344,2.6784
15374,0.94,19.80545421679279,-8.105454216792788,0.23097197181423734,1.2398308822566386,1.4344,2.6784
15375,0.94,19.865084648497024,-8.165084648497023,0.23101880391176172,1.2402743887522139,1.4344,2.6784
15376,0.94,19.92471936523431,-8.224719365234305,0.23106537785456108,1.2407155867920436,1.4344,2.6784
15377,0.94,19.98435829786442,-8.284358297864419,0.23111169571742046,1.241154493841765,1.4344,2.6784
15378,0.94,20.044001375790003,-8.34400137579,0.23115775955185905,1.2415911271809212,1.4344,2.6784
15379,0.94,20.103648577019666,-8.403648577019661,0.2312035714247997,1.2420255042690649,1.4344,2.6784
15380,0.94,20.163299879655465,-8.463299879655464,0.23124913338087982,1.2424576423881784,1.4344,2.6784
15381,0.94,20.222955261887723,-8.522955261887722,0.23129444744274696,1.2428875586448913,1.4344,2.6784
15382,0.94,20.282614701989818,-8.582614701989813,0.23133951561134938,1.243315269972659,1.4344,2.6784
15383,0.94,20.34227817831299,-8.642278178312989,0.2313843398662227,1.2437407931339117,1.4344,2.6784
15384,0.94,20.401945669281172,-8.70194566928117,0.23142892216577116,1.24416414472217,1.4344,2.6784
15385,0.94,20.461617153385767,-8.761617153385762,0.23147326444754543,1.244585341164131,1.4344,2.6784
15386,0.94,20.521292609180467,-8.821292609180466,0.23151736862851524,1.245004398721722,1.4344,2.6784
15387,0.94,20.580972015276075,-8.880972015276072,0.23156123660533817,1.2454213334941255,1.4344,2.6784
15388,0.94,20.64065535033528,-8.940655350335277,0.23160487025462415,1.2458361614197722,1.4344,2.6784
15389,0.94,20.700342593067493,-9.000342593067488,0.23164827143319575,1.246248898278307,1.4344,2.6784
15390,0.94,20.760033722223632,-9.060033722223631,0.2316914419783447,1.2466595596925258,1.4344,2.6784
15391,0.94,20.81972871659095,-9.119728716590949,0.23173438370808402,1.2470681611302825,1.4344,2.6784
15392,0.94,20.879427554987824,-9.179427554987821,0.23177709842139657,1.2474747179063708,1.4344,2.6784
15393,0.94,20.93913021625857,-9.239130216258566,0.23181958789847984,1.2478792451843759,1.4344,2.6784
15394,0.94,20.99883667926824,-9.29883667926824,0.23186185390098643,1.2482817579785028,1.4344,2.6784
15395,0.94,21.058546922897452,-9.358546922897451,0.23190389817226173,1.2486822711553742,1.4344,2.6784
15396,0.94,21.118260926037173,-9.41826092603717,0.23194572243757705,1.249080799435806,1.4344,2.6784
15397,0.94,21.17797866758353,-9.47797866758353,0.23198732840435982,1.2494773573965552,1.4344,2.6784
15398,0.94,21.237700126432635,-9.53770012643263,0.23202871776241996,1.249871959472043,1.4344,2.6784
15399,0.94,21.29742528147536,-9.597425281475356,0.23206989218417307,1.2502646199560552,1.4344,2.6784
15400,0.94,21.357154111592177,-9.657154111592174,0.23211085332486003,1.2506553530034148,1.4344,2.6784
15401,0.94,21.416886674535327,-9.71688667453533,0.23215160287643957,1.2510441731438664,1.4344,2.6784
15402,0.94,21.476623022032,-9.776623022032002,0.23219214250894293,1.2514310947225555,1.4344,2.6784
15403,0.94,21.536363018145877,-9.83636301814588,0.23223247374850683,1.251816130734999,1.4344,2.6784
15404,0.94,21.596106644651275,-9.896106644651274,0.23227259818543694,1.2521992948122116,1.4344,2.6784
15405,0.94,21.65585388341506,-9.95585388341506,0.2323125173939642,1.2525806004547635,1.4344,2.6784
15406,0.94,21.715604716393834,-10.015604716393835,0.23235223293244553,1.2529600610343206,1.4344,2.6784
15407,0.94,21.775359125631095,-10.075359125631095,0.23239174634356147,1.2533376897951591,1.4344,2.6784
15408,0.94,21.835117093254386,-10.135117093254387,0.23243105915451082,1.253713499855662,1.4344,2.6784
15409,0.94,21.894878601472467,-10.194878601472467,0.2324701728772027,1.254087504209792,1.4344,2.6784
15410,0.94,21.954643632572477,-10.254643632572478,0.2325090890084452,1.2544597157285469,1.4344,2.6784
15411,0.94,22.014412168917094,-10.314412168917096,0.23254780903013186,1.2548301471613905,1.4344,2.6784
15412,0.94,22.0741841929417,-10.374184192941701,0.23258633440942492,1.2551988111376675,1.4344,2.6784
15413,0.94,22.13395968715154,-10.433959687151539,0.23262466659893627,1.2555657201679966,1.4344,2.6784
15414,0.94,22.19373863411888,-10.493738634118882,0.23266280703690523,1.255930886645645,1.4344,2.6784
15415,0.94,22.25352101648019,-10.55352101648019,0.23270075714737443,1.2562943228478824,1.4344,2.6784
15416,0.94,22.31330681693327,-10.613306816933273,0.2327385183403623,1.2566560409373193,1.4344,2.6784
15417,0.94,22.373096018234456,-10.673096018234459,0.23277609201203392,1.257016052963224,1.4344,2.6784
15418,0.94,22.432888603195746,-10.732888603195748,0.2328134795448685,1.2573743708628224,1.4344,2.6784
15419,0.94,22.492684554681983,-10.792684554681983,0.23285068230782527,1.2577310064625806,1.4344,2.6784
15420,0.94,22.552483855608,-10.852483855608002,0.23288770165650624,1.2580859714794697,1.4344,2.6784
15421,0.94,22.61228648893581,-10.912286488935807,0.23292453893331716,1.2584392775222122,1.4344,2.6784
15422,0.94,22.67209243767173,-10.972092437671732,0.23296119546762584,1.2587909360925127,1.4344,2.6784
15423,0.94,22.731901684863587,-11.031901684863588,0.23299767257591839,1.2591409585862718,1.4344,2.6784
15424,0.94,22.791714213597842,-11.091714213597845,0.23303397156195302,1.2594893562947833,1.4344,2.6784
15425,0.94,22.85153000699678,-11.151530006996778,0.2330700937169119,1.2598361404059146,1.4344,2.6784
15426,0.94,22.911349055621397,-11.211349055621397,0.23310604032398988,1.2601813220479057,1.4344,2.6784
15427,0.94,22.971171454410012,-11.27117145441001,0.23314181271626,1.260524912845012,1.4344,2.6784
15428,0.94,23.03099708815328,-11.33099708815328,0.23317741208860066,1.2608669231108838,1.4344,2.6784
15429,0.94,23.090825941778558,-11.39082594177856,0.23321283968419032,1.2612073636391963,1.4344,2.6784
15430,0.94,23.150658000308916,-11.450658000308916,0.23324809673438496,1.2615462451261323,1.4344,2.6784
15431,0.94,23.210493248861688,-11.51049324886169,0.23328318445885696,1.2618835781714708,1.4344,2.6784
15432,0.94,23.270331672647075,-11.570331672647077,0.233318104065733,1.262219373279664,1.4344,2.6784
15433,0.94,23.330173256966678,-11.63017325696668,0.2333528567517291,1.2625536408608955,1.4344,2.6784
15434,0.94,23.39001798721209,-11.69001798721209,0.23338744370228426,1.2628863912321298,1.4344,2.6784
